Username,location,friend_count,review_count,photo_count,rating,date,review
Kevin P.,"Sherman Oaks, CA",566,864,156,3.0,4/28/2016,"It's a great place for lunch or an early dinner before you catch a movie- it gets SUPER busy though, but it's worth calling about 30 minutes ahead to save a table. Their menu changes frequently, but as long as their pizza stays the same I'll be happy! They have decent mixed drinks, the service is really good here, and it doesn't take too long to get food, but as expected the busier it is the slower the food comes. Their lunch special is really good and reasonably priced - $8 for a personal 1 topping pizza and a wedge? Sounds good to me because the combo is filling and tastes great :D I probably come here once a month and never think twice about coming. Enjoy."
S R.,"Los Angeles, CA",1,45,,5.0,6/12/2017,A great local spot for good vibes and good pizza. The staff is caring and helpful. Osvaldo is a waiter that is super kind and makes you and your friends feel welcome like a good local restaurant should.
Bruce H.,"Los Angeles, CA",0,69,,5.0,6/24/2017,"While I know BJ's is a pizza joint their prime rib dinner is delicious. It comes with nice salad, two sides and their famous dessert. While it is always hard to go to a pizza place and not get pizza they have found something with the prime rib. Also, gentleman who greeted us was very friendly as was waiter. I had been here a year or two back and it was very disappointing kudos to management for turning this place around!"
Luke L.,"San Gabriel, CA",21,1279,8732,2.0,2/22/2015,"*Difficult parking (Broxton Avenue Public Parking is your best bet - $3 flat rate after 6 PM) *Pricey food (believe it or not, but healthier salads like BJ's Enlightened Entrees are actually more expensive than BJ's Specialty Salads - I am basically paying more for healthier food -_-) *Kale and Roasted Brussels Sprouts Salad With Grilled Chicken Breast (Baby kale, herb-roasted brussels sprouts, romaine, blueberries, red grapes, dried cranberries, goat cheese, cucumber, candied pecans, toasted pepitas and red onions tossed in strawberry vinaigrette. $12.95): I wasn't impressed - tasted pretty stale and overshadowed by strawberry vinaigrette dressing. Conclusion: I guess there's really only one thing to order at BJ - Chicago deep-dish pizza."
Megan J.,"Riverside, CA",39,221,529,3.0,6/9/2015,"I have come to this BJ's many times and I came here yesterday for the first time in awhile. BJ's is A-OK.  Food: As a beverage I normally get their house brewed root beer and I enjoy this. For a meal, I usually get a small deep dish cheese and pepperoni pizza. I do like their pizzas. They're pretty good, but can be pretty greasy sometimes. Occasionally I will get a pizookie and I LOVE them. They are so good.  Service: The service is usually pretty good. It is sometimes lacking, but generally our server is on top of it enough so that we have a pleasant experience. Our server yesterday was good. He took my husband's allergy to onions and garlic seriously. He refilled drinks when they were low. He manicured unwanted or items that were finished off of the table. He was very good.  Ambiance: BJ's is a very chill environment that you can relax in. It is a great place to come to if you're with a group, want to get a couple beers, food and hang out to watch a game or something.  BJ's isn't necessarily my first choice of restaurants that I would go to, but it is usually pretty good and does the trick."
Sandra S.,"Los Angeles, CA",8,38,,1.0,11/9/2016,"Such a horrible experience, I'm a big fan of Bj's restaurant in general, I went to this location with my friends for the first/last time after we voted yesterday, I hated it and I have a reasons for that. 1.The restaurant is very ugly and disgusting 2. The restaurant was full (over 60 people) and just 2 waitress 3. They served our dinner before appetizers which I never seen that in my whole life 4. My drink glass was empty for 20 min and the waitress just passed by ignoring that 5. I ordered clam chowder soup and I got something very deep and super salty which doesn't look like the soup at all. 6.Ladies room was very dirty and smelly and they didn't do anything about it when my friend mentioned 7.The waitress keep interrupting us with this paragraph (You need to move your cars if you park in the street, it's about towing) Stay away from this location, you will wasting your time and money."
Jordan S.,"Los Angeles, CA",42,9,1,2.0,11/27/2016,"I was very disappointed with this place. For starters, the service was bad. It took awhile for anyone to notice us sitting down when there were only like 6 other people in the restaurant.  The server was pretty out of it and served us our food before ever giving us silverware. The food itself was pretty underwhelming too. The soup/salad were very average and the pizza was flat out bad. You could tell the pan crust was pre-made and the toppings/cheese were pretty flavorless. It was Domino's quality at best, which is pretty terrible for a sit down place. I came for the 2 for $25 special so the prices weren't bad, but if you don't have any deals the place is pretty overpriced as well. I don't see myself ever coming here again."
Angela G.,"Oxnard, CA",7,16,11,1.0,3/29/2017,"When I first started coming to this BJ's, 3 years ago, it was great, service and quality of food; however, the past few times that I have gone the flavor is lacking and the service is poor. When ordering fries, they are soggy and taste like old oil, the quinoa is basically raw in other dishes, and the rest have no seasoning and look as if it was just thrown together after being nuked in a microwave. As for the service, they are slow. I used to be able to eat there on my lunch break. I would also suggest not ordering to go or pick up, when I have I paid full price for the meal and end up getting less than what I would have dining in. By all means I'm not saying don't enjoy a meal by this chain, I'm just saying don't go to this one."
Cvetelina O.,"VALLEY VILLAGE, CA",37,3,2,1.0,3/5/2017,"Worst service ever, my food was lacking flavor, my friend's spaghetti with meatballs were super spicy, our waitress had time to chat with her coworkers but not pay attention to her tables!!!"
Mayra C.,"Inglewood, CA",3,18,4,5.0,3/29/2017,"Stopped by for lunch with coworkers. Food was good, plenty tables but we did stop by at 11:30, the place was full by the time we left. Not too loud and wasn't rushed out."
Joe K.,"Los Angeles, CA",600,164,13,4.0,11/14/2016,"I like this spot! My berry cider was good, I liked my salmon dinner. My sister had the brussel sprouts which were good. For a chain in westwood, I'd definitely come back. We were in a rush and the service was attentive and helpful. The ribs and fries looked good. I'll have to come back and try them!"
