Username,location,friend_count,review_count,photo_count,rating,date,review
Alana A.,"Miami, FL",583,358,893,5.0,3/2/2016,"Came here for a staff lunch on a Friday afternoon - about 15 of us. We were seated within a matter of minutes. This location felt very clean and well-maintained. I ordered the crispy Cuban rolls and the chicken sliders appetizers. Both were fresh and delicious. Everyone else in my party seemed to have been happy with their meals as well. Service was very quick, attentive, and friendly. This has been my only experience at this Cheesecake Factory location, but it definitely won't be my last! Everything was great."
Grace B.,"Washington, DC",170,122,437,5.0,7/11/2015,"Lately, I have been getting their cheesecake often. The oreo is my favorite. But the last dish I had here were the Baja Tacos. They were a little spicy but this dish can easily satisfy two people. The diced tomatoes, cool lettuce and sizzling chicken tossed in my mouth delightfully. I couldn't get enough. The small side of rice and beans weren't necessary to satisfy me but they tasted great!  I selected this dish because as soon as I walked into the restaurant a waiter walked passed me with two orders and the aroma flared my nostrils, watered my mouth and I just HAD to have it. No regrets."
Joe T.,"Dyersburg, TN",3,25,8,4.0,5/19/2017,Nice place to relax and eat. The service is great and the food is good. We really enjoy coming here whenever we in town.
Matt G.,"Morrisville, NC",36,630,,3.0,2/21/2016,"Location is good right inside the mall, I enjoyed taking a stroll inside the mall before and after my dinner. I had only had the cheesecake before but never tried a main course at the Cheesecake Factory. The menu is like a book, too big, when there are so many dishes I wonder if really all of them can be made with good quality.  Service was friendly and attentive and I liked the atmosphere inside, lighting music etc at the right level. But, the reason I give 3 stars instead of 4 is simple, even if the food is good, the price is too high for what it is. My shrimp pasta did not have enough shrimps in it to justify the 19 dollars. Also I expected more flavor.  You would think a chain restaurant would be cheaper, but it's not. At least this is the case for the pasta dishes, the others in my group had salads that were reasonably priced and big portions. Cheesecakes are obviously good for sure, but food might be a bit hit or miss."
Stan D.,"Miami, FL",0,194,15,4.0,6/12/2017,"A place to get a variety of food and a large dessert menu, especially Cheesecake."
Leyani L.,"Boston, MA",230,257,10,3.0,3/22/2016,It was simply OK! nothing stood out and nothing was bad. But here are some things I can list for your knowledge: 1. Come early because by 1:30pm on a Thursday the line was getting crazy.  2. Plenty of food at reasonable prices.  3. Outdoor seating.  4. Huge dining room area so big parties are welcome.  5.  waitresses are VERY cute!
Stephanie R.,"Miami, FL",5,2,,2.0,6/7/2017,Ok type restaurant . In blue collar neighborhood . PLEASE DON'T TAKE YOUR KIDS . This is where many CHEATERS MEET THEIR HOOKERS ! Omg !  Cheesecake Factory dolphin mall
Vero L.,"Doral, FL",61,30,35,4.0,5/29/2017,"There's always parking, the food is excellent (you can share them all they are GIANT) I give it 4 stars just because is always full and you have to wait but it is worth it"
Brenda R.,"Townsend, GA",108,135,278,5.0,4/5/2017,We are lucky to have these all over.  The quality of food for consistency of ingredients is outstanding.  I hate to spend a lot of money and you are letdown.  There is a time and place for chains like this.  If you have ever walked into a locally own restaurant and could smell odd odors you know what I mean.
Anabel M.,"Hialeah, FL",151,72,116,4.0,2/20/2017,"I usually come here for lunch whenever I'm at Dolphin Mall. The wait isn't too long, considering it's always packed. The only dish I've been disappointed by is the veggie burger. It started falling apart the minute they placed the plate on the table. Other than that, the food is yummy and the service is decent. Sometimes it takes a while to get a hold of a server because the place is always full. Every piece of cheesecake I've tried has been delicious. I recommend going during the week when the mall isn't filled with people."
Andry M.,"Miami, FL",4,9,18,5.0,11/2/2015,"Cheesecake Factory is always a good idea, you can find almost anything in their menu and they never disappoint.  Note: the Dolphin Mall location recently expanded their patio section, which is awesome!"
Alyssa G.,"Miami Beach, FL",55,18,30,5.0,10/22/2015,"Always great service with even better food! Large selection could be overwhelming, especially if you're as indecisive as I am! The Pasta Da Vinci is my favorite, and definitely enough for two people.  Tip: save room for their cheesecake!"
