Username,location,friend_count,review_count,photo_count,rating,date,review
Kam M.,"Gardnerville, NV",2,121,41,3.0,12/2/2015,"Tonight we went for their new $10 menu.  We had the loaded beef brisket enchiladas and they were delicious, so I would definitely order that again.  We also had the Grilled Onion Sirloin in stout gravy and I definitely would NOT order this again.  The steak had no flavor at all, zilch.  I had to load it up with A1 just to enjoy it.  The potatoes were good though.  In the past, we've gone during the 2-for-1 appetizers timeframe and you can't beat that deal.  Good service, mostly good food."
Mike L.,"Reno, NV",0,9,2,2.0,5/13/2016,"Should have checked reviews before parking. 20 minutes for drinks and 45 minutes for food after ordered. Steak probably cooked that entire time, we had ordered medium.... Manager took off $10 for the over cooked steak even though it was a $20 plate. Waitress had a million excuses why our experience was far from great. Our kid wanted a steak cooked medium too but his came out well done and more gristle than chewable meat."
Chris C.,"Milford, OH",3,398,35,3.0,9/14/2014,"The waiter was very good.  He communicated with us often and well, letting us know the status of our orders.  I wish I remembered his name, it could be Jacob.  He gets 4 stars and the food gets 2 stars. The food was OK.  I tried the ""new"" salad:  Arugula and romaine lettuces are tossed with sliced strawberries and zesty chili lime vinaigrette, then layered with slices of grilled chicken breast and chunks of creamy avocado. There were a few tiny bits of strawberry and a few chunks of avocado.  The lettuces seemed fresh. The piece of chicken was grilled nicely but wasn't very big either.  I'd prefer a raspberry vinaigrette if I ordered this again, but I probably won't."
Bar J.,"Carson City, NV",24,29,7,5.0,6/1/2016,"Ate at the bar last night. Bartender was Elisebeth. Great bartender, great service. Tried the new menu. Amazing! Will be back!"
Ray L.,"Carson City, NV",132,43,75,5.0,8/3/2015,Thank you Marcie and Sara for going above and beyond here at Applebee's another wonderful meal the steak was cooked perfectly and the oriental salad was great thanks again!!
E L.,"Los Angeles, CA",0,155,278,2.0,8/19/2015,"This Applebee's needs to pick up the pace and serve food at an acceptable temperature.  The service was ridiculously slow and everyone at our table was served COLD food!  From the time we entered this restaurant to the time we left, the whole ordeal took well over an hour.  All I ordered was a cup of soup and when it was served to me, it was cold!  Tasted like someone had microwaved it and allowed it to sit for 15 minutes.  It wasn't even lukewarm.  COLD!!!!!  Someone else at our table ordered a steak with a side of mashed potatoes and vegetables and their entire meal was also COLD!  We also ordered the churro smore's and that was also COLD!  Is it really that hard to serve warm food?!?!"
Lindsey M.,"Sparks, NV",0,20,,1.0,3/13/2016,"Food was Horrible, expensive, rubbery noodles, runny Alfredo, cold meat, cold shredded cheese on a cold potato with no butter or sour cream, I could go on. Service was slow and the place was not busy. Manager took off the meal I sent back and was nice about it. We will not be back. Avoid."
Mike D.,"Tonopah, NV",3,10,,1.0,3/21/2016,"They have a small amount of room in this Resteraunt, yet the young lady doing the seating puts everyone next to each other. It lets you enjoy everyone else's conversation along with your own. I realize if it's crowded you have to do this, but, when it's not, a quiet meal can be very nice. Service and food were very good, only the ambiance lacked at this meal"
Tim A.,"Pollock Pines, CA",0,21,,2.0,3/13/2016,I ordered the brisket enchiladas for dinner and literally looked and tasted like a TV dinner.  Rice was almost rubbery like it was leftovers and nuked.  Guess I should have sticked with a simple burger!   Service was good so I put the two stars.
Renee S.,"Carson City, NV",2,117,,2.0,8/15/2015,"It is what it is. Service was good though. Went there for fish and chips. Menu says hand dipped white fish deep fried, served with fries and coleslaw.  Ok, hand dipped by some food distributor , ie Syco , or American Foods, frozen fries and at least the cole slaw was fresh.  Not worth it. The redeeming factor is the service and cleanliness of the place."
Sybil B.,"Damascus, OR",0,2,,2.0,3/12/2016,When we arrived we were told there was a 10 minute wait even though there were at least a dozen empty tables.  The hostess explained they were letting the kitchen catch up.  I had to ask to be seated and spend the ten minutes in a booth rather than the entrance.  Bad form
Gidget C.,"Camarillo, CA",0,3,,5.0,2/26/2017,we love Applebee's fish-n-chips.  everyone's wonderful.  our waitress Clare was so much fun.  took great care of us and was fun to laugh with.  thank you.
Grace H.,"San Francisco, CA",3,24,,3.0,6/19/2015,"Our waitress, Chelsea, provided great service. It was also dog friendly at the beer garden area which was the most important criteria because it was so hot on our way to Tahoe and we couldn't leave them in the car."
Wayne D.,"Carson City, NV",0,717,163,2.0,1/31/2013,"I'm writing an update because we had lunch here instead of dinner, and Applebee's has unveiled a new electronic device which is destined to change forever the restaurant landscape. Yes, my friends, I'm talking about the Ziosk Electronic Waiter Replacer and Dining Experience Enhancer.  With this little baby, you can order any item on the menu by merely choosing them on the touch screen. You can even pay your bill. There's no reason to even HAVE a waitress unless it's to actually bring you your food, and I'm sure there's a drone they're working on for that. The Ziosk doesn't ask you if you want water fifteen times, (""Really? No water? C'mon!"") and it doesn't continually touch you when it talks to you, which is more than I can say for the waitress. It doesn't seem to screw up your order either.  Unfortunately, it doesn't do any of the cooking. But, you know, they whip it out pretty fast. Mediocre but adaquate food, served quickly-- thanks to the Ziosk D.E.E."
Sierra R.,"Silver Springs, NV",14,42,,1.0,1/18/2016,"VERY disappointed. Me and my boyfriend took my dad out last night for a sobriety dinner and the place was pretty busy. We were seated right away, and that was basically it. We didn't notice that however, the waitress hadn't even asked us about drinks. :/ The family that had just come in behind us was already getting their orders taken and had drinks on their table. My dad instantly stood up and went and complained to the first employee he saw, and finally a waitress came to our table and made a hasty apology and took our orders. We definitely did not leave a tip. On top of that, my dad ordered the All-In burger, which came out to be the size of a mcdonalds burger. With the fries being a not so generous helping either. Same with my boyfriend's meal was very small. The food also wasn't very good, I'd say pretty basic. Definitely will not return."
Neuy D.,"Chicago, IL",36,403,3,5.0,3/19/2012,"I've grown defensive of chains lately and find myself going to more just so I don't feel pretentious. I used to look down on them until I moved to Reno and started to miss all my chains back home. Just because I only wander into them a couple times a year doesn't mean they don't have their place.   Overall,this revisiting of chains has been a pleasant surprise. The service tends to  be better than in a lot of local places which for me is big part of my dining experience.    There is a reason there thousands of Applebee's. It's consistently good food  for cheap. There is the 2 for twenty deal. An appetizer and entree for 2 for 20. Also after 9PM, appetizers are half off.  The highlight,  they are open late. If you want dinner after 9PM and don't feel like wandering into a smoke filled casino, Applebees is your best bet.  We both ordered pasta dishes (I know right in an Applebees?) but were surprised. They were better than many of the Italian places in town.  Next week I'm going to Olive garden."
Jessica B.,"Dayton, NV",0,11,,1.0,10/3/2014,"Horrible food! We went and my husband ordered shrimp and steak with some kind of sauce on the steak (as the menu stated) it came out and was the worst looking food ever the white sauce mixed with some tomatoes to make a disgusting looking mixture and then the steak was under cooked.  When we asked for the manager she did not apologize simply said it was made right and saw nothing wrong with it.  I wish I had taken pictures so you could see it.   Will not return here,  used to love this place but after the managers comments and the quality of all our food do not want to give them another chance.  Dennys has better steaks."
Kodi N Ash H.,"Dayton, NV",41,33,1,4.0,9/9/2015,Been here probably 100 times in the last 10 years. Food is almost always good as is the staff. Wait times are not very long. Restaurant is very clean. I will complain however they are constantly changing the menu and have the most odd bread choices on sandwiches. Otherwise 5 star.
Becki O.,"Carson City, NV",83,9,,4.0,6/22/2015,"The waitress, Janine, was friendly and efficient.  She kept our water glasses full and brought our food quickly.  They had a new menu since the last time I was here with a bunch of new items.  I got the cedar grilled lemon chicken which was very good and just the right size portion.  My mom got the Napa chicken portobello and she thought it was good.  She enjoyed it and liked that she had the calorie count of it."
Colleen K.,"Carson City, NV",141,20,1,2.0,1/10/2016,My husband and I came here for dinner and we tried the new pub diet menu items. I got the cedar grilled salmon and he got the hot shot chicken. The pictures in the menu show a generous portion but when we got our meals I barely had a 4 ounce sliver of salmon with a few green and potatoes for $15.49 and my husband's plate had a dollop of mashed potatoes with a child size piece of chicken for $9.99. I also had a coupon for a birthday dessert so that was the only reason we came here and the picture in the email advertised a Browne bite with ice cream but what we got was a little scoop of ice cream with fudge. We felt like all the items we got was false advertising and left hungry for $49. The manager did give us a brownie bite and 10% off our check but not sure we will be coming back. If I wanted to pay top dollar for food it won't be Applebee's food.
Ed B.,"Susanville, CA",32,55,9,4.0,4/28/2014,"Great service Jacob. Food was good and hot, beer was nice and cold  :) Great place to go when in Carson City"
Baker H.,"Santa Clara, CA",33,5,,5.0,12/28/2013,"At first, I was scared to visit this restaurant since it had 2 star rating only. But we still gave it a shot and I am glad we did. The food was very good. We tried the 2 for $20. For appetizer, we got wings with sweet and spicy sauce, BBQ sauce on the side. For entries, we ordered 7oz Steak (Fries and Mash Potatoes) and Chicken/Shrimp basket.  Our server was one of the best servers we ever had. We even called the manager and told her how great our experience was. The place was very relaxing, and they had nice music (not very loud). They had cool tablets on the table so our friend's kid was busy playing which made our meal far more enjoyable.  I highly recommend trying this restaurant. You won't regret it."
Tim A.,"Minden, NV",1,30,10,4.0,2/8/2014,"Just had dinner tonight and it was a very pleasant dining experience. Our food was served hot and fresh. Our server Leanna R was great as she was very friendly and attentive. My only negative remark would be that the grandkids grilled cheese sandwich's were a bit dry, but other than that, the food was really good and the service was excellent. We will be back!"
Grace J.,"Dayton, NV",5,2,,1.0,1/28/2015,"Ordered the Shrimp Parm Steak a couple years ago- melted in your mouth delicious. Had one about a year ago- it was tough. We ordered three of these last night and they were again an uneatable chunk of grizzle!  I wouldn't feed that steak to my dog! The waitress didn't even ask why I didn't eat it. We should have sent them back but didn't want to embarrass anyone. Not that the restaurant was crowded, I wonder why? They lost another four customers."
