Username,location,friend_count,review_count,photo_count,rating,date,review
Anny N.,"San Rafael, CA",1,41,2,1.0,10/9/2017,"This place deserves no stars.. the workers here are rude or they hate their damn job.. or both. ive stopped eating here awhile back for the same reason but tonight for some reason i decided to order take out. I mean hey, that avoids the shitty service, ill just come get my food & go. STILL BAD. Not only that, they messed up my order pretty bad. I ordered the chipotle salmon with rice instead of couscous and fries instead of asparagus. I got the order and I didnt realize it was wrong in all types of way until I got home.. my fault I shouldve looked at the food while i was still there. The food came as is and my substitution werent honored however i did get a side of fries. The funny part is, the ticket on the to-go shows all the right modifications no asparagus sub fries & no couscous sub rice. So, i guess the chefs must hate it there too.. i truly hate this place"
Eldon T.,"Novato, CA",200,34,4,5.0,10/22/2017,I want to commend BJ's and Susan for helping the fire victims in the North bay. Oct 24th BJ's is donating a portion of its sales to help those who suffered loss during the recent fires. Server Susan helped out by providing food for those in needs. I plan on joining them on Tuesday and I will help to raise funds for the Jewish Family and Children Services Santa Rosa office.
Sophia L.,"San Rafael, CA",198,38,16,4.0,7/7/2017,Fun restaurant with your average all-American menu and bar. I was pleasantly surprised by the menu options when I went to eat yesterday for the first time in a year. It looks like they've expanded a lot of sections including the salads. I was really satisfied with my kale and Brussels sprouts salad with balsamic vinaigrette and lots of veggies. I shared a churro pazookie (a bunch of mini churros topped with vanilla ice cream) with the table for dessert which was a great treat. The one flaw in my dinner was the server's iPads which seemed to keep glitching and frustrating the servers. Ours was super sweet about the whole thing but it took about 7 minutes to place what should have been a quick order and I felt horrible for her.
Thomas E.,"Novato, CA",15,35,12,2.0,10/29/2016,"BJ's is always a challenge. Our server today too 15 minutes to show up to our table after passing us twice. Bj's had a flyer at the front desk offering a free PIZOIKIE when paying by there app (picture attached). When my wife went to order, our server argued that this was only for new accounts. I had to actually get the flyer and ask our server to show it to his manager. Then he agreed that this was the current promotion.  I don't know if the server was uninformed or the manager was trying to get out of honoring the promotion. Maybe both. My wife tried to pay using the app. And it was very difficult, and finally we paid via credit card."
Lindsay B.,"San Rafael, CA",757,133,2364,3.0,4/6/2016,"Lunch here was decent, the food was OK- nothing special, I had the chicken lettuce cups and the fried artichokes with lemon Aoli. Probably too much considering it was my birthday and we got a pazookie.  The pazookies are BOMB! The service was fine, we sat at a booth in the bar area. Not much more to say... if I come back in the future I will maybe have more to say."
Mamali B.,"San Rafael, CA",112,31,1,1.0,3/24/2017,"Me, my fiancé and two guests from London were visiting you store in San Rafael. We sometimes go to your restaurant and the staffs are usually friendly and helpful, but things were totally different last night. First your manager, Travis, came to our table after 45 minutes and he said sorry the kitchen made a wrong deep dish and the right one it's on its way. I totally understand that these things happen in restaurants since I work in restaurants during my college time. After 15 minutes pizza came in and it was the wrong order. Also nobody even bothered to clean up our table. I was really frustrated at that time and asked for the manager. It took him another 15min to come to our table. After explaining the situation he offered me to not charged the pizza. Seems like he did not get my point because couple of pizza is certainly not effect me economically. He grabbed few dishes and left the rest on the table. We waited another 15min and no one brought us any clean dishes. I went to the hostess to pay my bill."
Lexi A.,"Grants Pass, OR",0,4,,1.0,12/9/2017,I've never even eaten here. I just waited 20 minutes to be seated while every group that came in after me was seated before me. The host yelled at a woman in a wheelchair to hurry so he could seat her. They weren't even busy. Worst service ever.
Rose J.,"San Ramon, CA",0,7,,2.0,12/9/2017,"First off I want to say our Waiter was awesome!  After making an appointment 1 month before, upon getting to the restaurant we were told that they were not ready for us and that we would have to wait.  It took them 50 minutes to get ready and then seat us.  (Really? we had a reservation! You new we were coming)  Upon ordering appetizers and our meals. Our meals came out before the appetizers.  Food was missing from 4 of the people sitting with us.  It took the kitchen another 30-40 minutes to get them their meals.  The Manager never came over to apologize for the problem, however our waiter was on top of it all and very apologetic."
Danita-J'ordan D.,"San Leandro, CA",142,21,9,1.0,9/1/2017,"I walked in with my dad and sister and approached the area where you put your name on the list to be seated. There were 3 employees in this area, none of which acknowledged my family and I standing there and instead turned the other way to help another customer who came in AFTER me. I don't want to pull the race card, but it is worth mentioning that we were the only black customers waiting and even after walking out was never greeted. Very disappointing and I'll be happy to tell my 30% tipping elsewhere."
Nyomi B.,"San Anselmo, CA",45,15,3,5.0,6/20/2017,Love going up to sit at the large bar with so Many TV's on the latest of sporting events. Good service and the food menu is huge. They have their own brew  or a full bar  menus. There is always something new to try and the bartenders keep up With the customer flow and keep it coming!
Nichole G.,"Novato, CA",70,9,,1.0,10/10/2017,"The service keeps getting worse. Today we complained to the manager. His response, I know her attitude is rough, I'm sorry. He then proceeded to allow this woman to talk to customers however she wanted. The place was not busy and we were patient. I will not be back until something changes."
Oak S.,"San Quentin, CA",7,16,1,4.0,4/7/2017,"Prime rib special was fantastic. Med rare, super tender. Portobello, Swiss burger with sautéed mushrooms med rare, very tasty.  Service was terrible."
Chase B.,"Indianapolis, IN",6,2,1,1.0,9/17/2017,Great service food was great!! Spent hundreds on dinner plus drinks.... dinner great from kitchen the sever was amazing but the front of house manger was a dick. And the bartender was a bitch. The server came around and was asking for last call and my boss and a few other ppl ordered drinks at 10:50 and then the server came back and said sorry we are closed. The manager should be fired.
Michele M.,"Petaluma, CA",1,18,,1.0,9/17/2017,"Nothing like going to a restaurant and they tell you a 20 minute wait and they have empty tables everywhere. Sat at a table at the bar, had to ask for the table to be cleaned and when the waitress did she took just two plates, then a long wait till we left because no one wanted to take order. When we left some of the staff was outside the restaurant talking to thief friends. The staff was no where to be seen on the floor. Customers do not matter."
Hailey S.,"San Rafael, CA",70,1,,5.0,9/24/2017,"Bj's has never ceased to fulfill me but this time was extra special, our waiter Gabe went above and beyond for my dietary needs and the happiness of our dining experience. I really apriciated all the menu knowledge and friendly conversation he gave to our table. I know that we will come back to this wonderful establishment for the excellent food and for Gabes wonderful service!"
