Username,location,friend_count,review_count,photo_count,rating,date,review
Megan C.,"Tucson, AZ",13,113,41,5.0,7/14/2016,"My family has frequented this restaurant over the years, and I've never had a bad experience. The menu is RIDICULOUS. It has page numbers. If you're craving something Asian or Mexican or a light salad or a hearty steak or healthy avocado toast, they have it all. Plus, the cheesecake! I didn't know they served regular entrees when I first came here. I was all for the cheesecake. It's a bit pricey, but you get so much food! I've never gone home without leftovers. I even had a lunch special with my last check-in and still took part of it home. I've had several chicken dishes, orange chicken, burrito, various brunch options, tacos, and several appetizers. I've probably ordered off each page of the menu at one point or another. I've never been disappointed. The best part...the cheesecake! I've stopped in just for coffee and dessert, picked it up to go (such a beautiful thing), or had it after dinner. They have so many different kinds. Even if you aren't into the typical cheesecakes, they have fruit options as well! I love the mango key lime. It's refreshing. Every cheesecake I've eaten is delicious. I typically order it to go at the end of the meal and have it over three servings."
Aaron S.,"Tucson, AZ",76,7,1,1.0,12/10/2016,"Food 5... quality of service... ZERO... rude, slow, forgetful, ran out of bread... HOW? I can only imagine... she then let us order soup, took to long to get it... comes back 20 minutes later to ask if we got our soup... disappears for who knows how long only to return to tell us that they ran out of soup... probably because you took over 20 minutes to get it... oh wow... LMFAOOOOOO as I'm typing this, one of the servers brought a main dish that was totally wrong... another fail... now my dish just arrived... wrong also... so far 2 For 4... sigh... 50% what a horrible experience... management FAIL‼ 845pm sat dec 10 Oh ya and none of our drinks have been refilled..."
Barbara P.,"Tucson, AZ",44,122,275,4.0,5/28/2016,"I cannot think of a single dish that I have tried and didn't like at the Cheesecake Factory!  Tonight my husband ordered the Crusted Chicken Romano - a favorite of ours!  It did not disappoint!   I got the Barbecue Ranch Chicken  Salad.   It was great as usual! What wasn't so impressive was the amount of time it took to get our order.  25 minutes!  That usually doesn't happen here. When it was brought out, the person who brought it asked if I wanted freshly ground black pepper.  I told him yes.  He had to go get it.  After grinding the pepper, he asked my husband if he wanted cheese on his pasta.  Of course cheese was desired..and you guessed it.....he left to go get it.  Wow!  Talk about inefficiency !  Why wouldn't you bring it with you as most people probably say yes.  If nothing else , why wouldn't you bring the cheese when you went to get the pepper?  Oh well, maybe he was new! Our waitress,  Elizabeth,  was great!"
J C.,"Tucson, AZ",25,110,84,3.0,6/6/2016,Too pricey. Long waits for food also. I don't believe the portions and prices plus food quality is what it used to be.
Ashlee V.,"Tucson, AZ",10,131,24,3.0,9/10/2016,Sad to say I was genuinely unimpressed with this particular location. First off the Service was very slow... We ordered and they claimed to be out of bread but one minute later a different sever walked by with bread for his table. We ordered our Cheesecake Factory usual and then finally bread was delivered. Our server was nice enough at first. When our food arrived we noticed that the pastas seemed very watery. And the more we tasted our food the more we saw that it was extremely watery and lacked taste. We waited for a full 10 minutes for our server to reappear.  We explained this to our server and said our daughter wasn't going to eat the watery Alfredo and asked for it to be taken off the ticket. We showed her that you could literally stir the sauce like it was milk.  This is when the server developed an attitude. Instead of being apologetic and asking if our daughter wanted something else or offering to get her another one she took the plate and became extremely standoffish. She could clearly see that the food was not right but somehow offended that we returned it. We went on to order cheesecake to go and she continued to have an attitude.  They did take my daughters meal off the ticket but she also went without dinner and they didn't seem to care. Extremely disappointed in the Tucson Cheesecake Factory!
Merle S.,"Kaanapali, HI",3,6,,4.0,7/4/2017,"So...two years later and we thought we'd give Cheesecake another try. We went for the happy hour and had a great time!  The server, Alex, was very attentive, the food was served promptly and was freshly prepared, the drinks well made.  All in all, in addition to the obviously fantastic , wonderfully made cheesecake, it was a 180 degree different experience than our last visit! Thanks, Cheesecake...we'll be happy to come back again!"
Omar F.,"Tucson, AZ",82,7,,1.0,9/12/2016,"Lord help my anus region, I ordered the orange chicken and it tasted like burnt orangutan, the brown rice tasted like 90 second rice. Couldn't finish the entire dish, had to pass it to my boi Adam, and he eats everything, and he thought the food tasted like dirty bathroom tile."
Chris S.,"San Miguel de Allende, Mexico",139,647,401,4.0,6/10/2016,"Typical and predictable. It's a big chain but the service is good, tons of menu choices, prices are fair enough, ambiance is nice. I'm not giving it 5 stars because it's not as good as it gets, but when you are traveling and want something you can count on, this is one of the spots."
Kayla K.,"San Tan Valley, AZ",47,60,1,3.0,4/16/2017,"Good food and decent service. Our server was nice but the guy with the ponytail that brought our appetizer out (not sure his name) was chewing food every time we saw him, even when he brought food to other tables. Really unprofessional!"
Trevor H.,"Wahiawā, HI",0,49,51,5.0,3/24/2017,"I like this Cheesecake Factory a lot! The service was great today as always! They go out of their way to make sure you are happy with the food. As usual, my girls ate less than half their food so I got to have like three meals in one!"
